b'Heey Wooorld.. im up early this morning at work already so hit me up..MUAH!!\n',48752834
b'#ivenever had sex with one of my homegirls man.\n',48752834
b'@G2CDesigns Chris u see how @Rashard_Lewis do us..smh..couldnt even play along..lol\n',48752834
b'OK yall..im bout to go take these tests...pray wit me that i do good..love you all..MUAH! ttyl\n',48752834
b'ICL at YOU...lol Thats funny buddy!\n',48752834
b'@Toshia1122 riiiight..he a mess and he got us lookin FOOLISH!! bwahahaha\n',48752834
b'pause..this Sex Therapy song just came on the TV and my mama got STUPID crunk..Damn u Robin Thicke (i dont even kno this song-M. Epps voice)\n',48752834
b'@Toshia1122 what are you doin?\n',48752834
b'@Coach_AB3 whats up fam..u doin ok this fine afternoon?..#EVL\n',48752834
b'Ok this is not gon work...where is my honey @DwightHoward. I miss my Boo..lol #iadmit im silly!\n',48752834
b'@KevinDurant35 KD yo hair cut game must be on point cuz u sho got K. Hilson to follow u.. LoL!! Big ups!\n',48752834
b'@sweetcommunion5 lololol..i quit..i aint gon talk like that no more..people probably swear im crazy..lol\n',48752834
b'@Toshia1122 @rashard_lewis lol @jm3bfam dont bother me..im keepin my position as Dean of the Psych dept..\n',48752834
b'@Coach_AB3 LMAO..i will now..dont underestimate me..lol\n',48752834
b'@sweetcommunion5 girl this is an Indian man..his hair supa long\n',48752834
b'@DwightHoward Dont let everyone make u feel bad about that topic yesterday..u r human and was just havin fun..i still adore YOU..lol\n',48752834
b'@eastsida33 thanks babe...what r u doin?\n',48752834
b'What would YOU do if Twitter had to be shut down completely??\n',48752834
b'@PoloTye Daaaamn i forgot..glad u said that..eesh\n',48752834
"b""As We Lay by Kelly Price dedicated to everybody who is sleepin with somebody else's spouse #SoSad..smh\n""",48752834
b'@Coach_AB3 oh i am..i got a 7 year old to get back to...plus i dont live on the edge...i have my limits..lmao Ya feel me?\n',48752834
b'Headed to the NAILSHOP again..lol. One of my favorite places!\n',48752834
b'#killyoself if u b on twitter everyday and still dont know how to work it!! (fuccouttahere)..lol\n',48752834
"b'@ludajuice Yes. Esp when u r used to doin for urself. And sex sumtimes seems like the ultimate ""payback"" for most men.\n'",48752834
b'#ifeellike someone should fill me in on what Pretty Wings is all about..im tryna like the song but Damn Ion get it..lol\n',48752834
b'SPECIAL #shoutout ---) @Jb1914 (--- Heeey!!\n',48752834
b'@mrcool91 im good sweety..what about you?\n',48752834
b'This mane just had to have the trashiest woman..lmao A MIDGET...\n',48752834
"b'@Rickymrproducer Hey love, i just checked out the video u sent and i must say...u r sooo talented! keep up the good work boo.\n'",48752834
b'@G2CDesigns I agree..its like @Urban_Election said Communication is the key..yall both gotta agree what its gon be.\n',48752834
b'#wecoolandallbut bruh u gotta go if u THINK im bout to watch Wendy Williams while this game on..#GAYASS!\n',48752834
b'My baby is CRYIN LAUGHIN at Vogue Evolution..this lil nigga crazy.\n',48752834
b'@MzGood use Rum..Southern Comfort..or any type of brown whiskey..lol #imjustsayin ;-)\n',48752834
b'@rashard_lewis #ifiruletheworld a candy bar would still be $.10. As everybody Big Ma say..lol\n',48752834
b'@MsRhy hey boo..when u said its 9:30 i had to look at my shit again..forgot u 2 hours behind..lol\n',48752834
b'@LanceGross Soooo u gotta sit there the whole time? #thataintgonwork lmao\n',48752834
b'@AllSmiles1185 lol...its crazy cuz they be in love wit em too girl..\n',48752834
b'@justshon what u mean?..if u tryna figure me out from these tweets it wont work..lol..this is the internet..im very discrete :-)\n',48752834
b'Mane I need sum food in my life..boy this weight lose thing is killin me..but its worth every bit of it!\n',48752834
b'Hey @songzyuuup omg i been on hold for 40 min..lol..im a loser..YUUUP!  ( #TreySongzOnUstream live > http://ustre.am/2txz)\n',48752834
b'#famoushoodquotes #IMJUSTSAYIN MANE..another fave..lol\n',48752834
b'@bowwow614 man besides u bein sexy as F*CK u have got to b the best person to follow..im still cryn laughin.. Wooo!\n',48752834
b'@therealjuicyj wasted again huh?...lol R u in Memphis?\n',48752834
b'MY NIGGA JUST SAID SHE IS SO EMOTIONABLE..bwahaha\n',48752834
b'#didyoujustsay u USED to be gay??? Riiiiiiight....\n',48752834
b'#sixwordstories BET THE NEIGHBORS KNOW MY NAME\n',48752834
b'Wooow im actually sleepy!!\n',48752834
"b'#itsgoodwhen u start lookin for ways to justify they flaws..lol ""She may b big but she flexible"" or ""He look betta than my baby daddy!"" gbr\n'",48752834
b'#theworstsex is when u dry up because the sex is horrible and he wanna keep goin...AaaHH..just stop..uggh. Tearin my pussy up..lol\n',48752834
b'@sweetcommunion5 girl i got a crook in my neck..it hurt soooo bad\n',48752834
b'@Coach_AB3 Yooo..wats good...I caught that dunk as soon as i walked into my moms house..it was sick!!\n',48752834
b'@souljaboytellem I reeeeeally need to dm u sumin..get at me.\n',48752834
b'@G2CDesigns thats exactly what I thought @AlvinBrooks3 was implying but i didnt wanna say it..lol WELP...r u??..lol\n',48752834
b'@eastsida33 im good..tryna decide if i wanna go workout now or at lunch time..how was the party..lmao\n',48752834
b'@rickeysmiley u mean to tell me Precious was real?? Woo i hope that aint a stupid question..gbr!\n',48752834
b'Im loggin off yall..be good. AND @DwightHoward..be safe Love...Yuuua!\n',48752834
b'@SHANEWYNN4 hey exchange follows wit me so i can dm u sumin..if u want to...lol\n',48752834
b'@eastsida33 Nuttin much love. im in little rock wit fiona.\n',48752834
b'GBRooollin...i think im gettin too close to yall..lmao!!\n',48752834
b'@THE_REAL_SHAQ Im cryin laughin at ur thread..Yo momma jokes...lol\n',48752834
b'Suicide bomber kills 1 at navy complex in Pakistan (AP)http://bit.ly/6JG8qe\n',90464628
b'Coughlin gives D coordinator vote of confidence (AP)http://bit.ly/51ScmT\n',90464628
b'Escaped ex-royal aide back in custody (AP)http://bit.ly/6oK3G1\n',90464628
"b'FBI adds two to ""Most Wanted Terrorists"" list (Reuters)http://bit.ly/59eT7d\n'",90464628
b'Michigan happy with sales of suites and club seats (AP)http://bit.ly/cBOYiH\n',90464628
b'Canadian box office hits record in 2009 (Reuters)http://bit.ly/5YnDHt\n',90464628
b'Escalation Equals Insecurity (The Nation)http://bit.ly/6woYvV\n',90464628
b'Miami defeats UNC-Wilmington 67-60 (AP)http://bit.ly/4vJ1Gf\n',90464628
b'NATO wants Russia to help more in Afghanistan (AP)http://bit.ly/5i1w4z\n',90464628
b'Ill. Democrats: Keeping Obama Senate seat not easy (AP)http://bit.ly/7QFfJi\n',90464628
"b'Obama answers troop question, but prompts others (AP)http://bit.ly/4y9A7u\n'",90464628
"b'UN aims to limits costs, span of UN peacekeeping (AP)http://bit.ly/azy5s6\n'",90464628
b'Android apps for business users (InfoWorld)http://bit.ly/9RSUPj\n',90464628
b'Messi delighted at emphatic Ballon d&#39;Or win (AFP)http://bit.ly/5fCzDA\n',90464628
b'Book clubs for doctors show human side of medicine (AP)http://bit.ly/a9tP6b\n',90464628
b'Stock futures lower after JPMorgan results (Reuters)http://bit.ly/8V3mDI\n',90464628
"b'Flames no match for No. 22 Clemson, 79-39 (AP)http://bit.ly/4dMytP\n'",90464628
"b'Gold sets new record, risk appetite helps global stocks (Reuters)http://bit.ly/8DrpgE\n'",90464628
b'Songwriter for Elvis&#039; &#039;It&#039;s Now or Never&#039; dies (AP)http://bit.ly/6aDufR\n',90464628
"b'Penelope Cruz on horizon for fourth edition of ""Pirates"" (Reuters)http://bit.ly/d9dSec\n'",90464628
b'Protestants accept deal to save NIreland govt (AP)http://bit.ly/bDcwsL\n',90464628
b'Patriots-Saints 2nd most-watched cable telecast (AP)http://bit.ly/5pkSAI\n',90464628
b'Vietnam convicts dissident writer of assault (AP)http://bit.ly/a0QXm6\n',90464628
"b'Obama keeps focus on jobs, warns no silver bullet (Reuters)http://bit.ly/8MEMAr\n'",90464628
b'NC searchers find body of missing 5-year-old girl (AP)http://bit.ly/4wwjJl\n',90464628
"b'Rates on 30-year mortgages sink, match record low (AP)http://bit.ly/6eEBPL\n'",90464628
b'Child abuse may shorten cell lifeline: study (AFP)http://bit.ly/8753Z2\n',90464628
b'Seniors suffer in troubled California subdivision (AP)http://bit.ly/5pAt2z\n',90464628
b'Via Builds Low-power Server Based on Laptop Chips (PC World)http://bit.ly/6uQ78t\n',90464628
b'Geithner&#039;s NY Fed pushed AIG to keep sweetheart deals secret (HuffingtonPost.com)http://bit.ly/6FRz66\n',90464628
b'Senate takes aim at insurance executive pay (AP)http://bit.ly/8munto\n',90464628
"b'Storms, Senate Action Dominate Weekend Plans (CQPolitics.com)http://bit.ly/82FrJ4\n'",90464628
"b'Job outlook, discounts lift U.S. consumer mood (Reuters)http://bit.ly/89pgWK\n'",90464628
b'Wells Fargo to repay &#36;1.3 billion to ARS clients (Reuters)http://bit.ly/355nuH\n',90464628
b'FTSE boosted by White House forecast (AFP)http://bit.ly/dnPbuN\n',90464628
b'Toshiba plans for new chip factory: report (AFP)http://bit.ly/9lhP3L\n',90464628
b'The great American credit contraction rolls on (Reuters)http://bit.ly/4CjBCX\n',90464628
b'FTSE ends higher on EU Greece pledge (AFP)http://bit.ly/9tOsac\n',90464628
b'Chief Justice Roberts calls State of Union scene &#039;troubling&#039; (AP)http://bit.ly/cJx9HN\n',90464628
b'Gay and Lesbian Teens Bullied More than Heterosexuals (LiveScience.com)http://bit.ly/abn3DQ\n',90464628
b'PM to attend climate talks as momentum grows (Reuters)http://bit.ly/7h9tGu\n',90464628
"b'Obama taps Boeing, Xerox chiefs to lead export body (Reuters)http://bit.ly/av3tee\n'",90464628
b'Mexican troops find 12 tons of pot hidden in truck (AP)http://bit.ly/99TrkF\n',90464628
"b'Interior chief announces oil, gas leasing reforms (AP)http://bit.ly/6uVOtw\n'",90464628
"b'John Mayer&#39;s ""Battle"" wins top spot on album chart (Reuters)http://bit.ly/4KzeVS\n'",90464628
b'Yahoo had talks with Google about China attack (Reuters)http://bit.ly/6pkAni\n',90464628
"b'Go Cosmic Sightseeing with Orion, the Hunter (SPACE.com)http://bit.ly/a2PtGl\n'",90464628
b'Ind. teen pleads not guilty in killing of brother (AP)http://bit.ly/6TDTtD\n',90464628
b'Romania&#039;s court orders void votes re-examined (AP)http://bit.ly/4IApcU\n',90464628
b'Filing: Ex-Birmingham mayor won $1.5M in jackpots (AP)http://bit.ly/arnPpl\n',90464628
b'New York factories gain but China sells U.S. debt (Reuters)http://bit.ly/aZ9gSg\n',90464628
"b'Asia shares dip in nervous trade, dollar steady (Reuters)http://bit.ly/4h0BWl\n'",90464628
"b'Foote gets 28, Cornell tops Bucknell 104-98 in OT (AP)http://bit.ly/64jhIs\n'",90464628
b'IPFW defeats South Dakota State 71-66 (AP)http://bit.ly/dm3BW8\n',90464628
b'Rains soak pilgrims at Islam&#039;s hajj (AP)http://bit.ly/4WPk27\n',90464628
"b'Rain, rumors, impatience as Olympic opening nears (AP)http://bit.ly/bHGnjJ\n'",90464628
"b'Abbott wins 2nd US title, Vancouver Games up next (AP)http://bit.ly/4U5yB7\n'",90464628
b'Animal-Lovers Blast Grandma Who Abandoned Children&#039;s Pet (Dear Abby)http://bit.ly/7yrYNM\n',90464628
b'&#39;Plate weighing scales&#39; to help tackle child obesity (AFP)http://bit.ly/7gPa7e\n',90464628
b'Taiwan&#39;s China-friendly party on test in local poll (Reuters)http://bit.ly/6wESNk\n',90464628
b'Raid on arms smugglers in Iraq kills 5 villagers (AP)http://bit.ly/cHpagv\n',90464628
"b'Banks too big to fail? Break &#39;em up, Congress. (The Christian Science Monitor)http://bit.ly/7tv4MX\n'",90464628
"b'Stock futures up on China data, as Dubai worries ease (Reuters)http://bit.ly/6lwTQW\n'",90464628
b'3rd man posts bail in concert ticket fraud case (AP)http://bit.ly/ahjGIW\n',90464628
b'Titans beat Texas 20-17 (AP)http://bit.ly/5xnjlF\n',90464628
b'Sabres cashing in on rookie Myers&#039; steady play (AP)http://bit.ly/60wNKf\n',90464628
b'Lesson 1 for prosecutors-turned-guvs: Compromise (AP)http://bit.ly/75p0O3\n',90464628
b'Notre Dame job may be more appealing this time (AP)http://bit.ly/7aLBH7\n',90464628
b'Key US lawmakers to get January 13 briefing on plane attack (AFP)http://bit.ly/7M0RyI\n',90464628
b'Wright helps hot-shooting Harvard beat Rice 85-64 (AP)http://bit.ly/90ybbv\n',90464628
"b'AP source: Dodgers, Kemp agree to 2-year deal (AP)http://bit.ly/76t5sC\n'",90464628
b'Time Warner sells $2 bln of debt in 2 parts (Reuters)http://bit.ly/a2Pwl4\n',90464628
"b'Lawmaker: Russia, West closer on Iran sanctions (Reuters)http://bit.ly/disLnb\n'",90464628
b'Weight May Not Drive Racial Disparities in Colon Cancer (HealthDay)http://bit.ly/7Nqgk5\n',90464628
b'WHO and UNAIDS say 33.4 million infected with AIDS virus (Reuters)http://bit.ly/53bSxA\n',90464628
b'The Lancet retracts flawed autism study (AP)http://bit.ly/a64l8O\n',90464628
b'UK believed Iraq weapons were dismantled (AP)http://bit.ly/6Y5ghV\n',90464628
b'NY court: Married gay couples entitled to benefits (AP)http://bit.ly/2kootY\n',90464628
b'US House passes bill to bolster cybersecurity (AFP)http://bit.ly/bmAtxt\n',90464628
b'Ritter won&#39;t run for re-election (Politico)http://bit.ly/4SZKgK\n',90464628
"b'Citadel, other media companies file bankruptcy (Reuters)http://bit.ly/8ZNqnt\n'",90464628
b'Oil leak pollutes large stretch of China river (AP)http://bit.ly/4My97t\n',90464628
b'NIreland: 2 charged with attack on police (AP)http://bit.ly/88T8YP\n',90464628
"b'Mo. teen pleads not guilty to killing neighbor, 9 (AP)http://bit.ly/8COTei\n'",90464628
b'China vows to improve social safety net (AP)http://bit.ly/adxudX\n',90464628
b'Ward sorry for questioning Big Ben&#039;s toughness (AP)http://bit.ly/4QRHTo\n',90464628
b'Strong earthquake hits off Japan&#039;s southern coast (AP)http://bit.ly/cWuWuG\n',90464628
b'Britain&#39;s far-right party to ditch whites-only membership rule (Reuters)http://bit.ly/axLtE1\n',90464628
b'Companies Expected To Increase Spending In Computer Security (Investor&#039;s Business Daily)http://bit.ly/80AXp8\n',90464628
b'Evocative pieces of Paris to be auctioned (AP)http://bit.ly/4F7IAD\n',90464628
b'Gingrich considers self among top 2012 prospects (AP)http://bit.ly/4w9Uhj\n',90464628
b'SKorea businessman murdered in Philippines: police (AFP)http://bit.ly/9jGTfP\n',90464628
b'30 injured in new Hong Kong acid attack: police (AFP)http://bit.ly/5MyxoJ\n',90464628
b'Indian farmers adapt to shifting weather patterns (Reuters)http://bit.ly/8GKemx\n',90464628
b'Democrats put health care bill on brink of passage (AP)http://bit.ly/5v6hRz\n',90464628
b'Panthers cruise to 6-2 win over Sabres (AP)http://bit.ly/f80uZ\n',90464628
b'CBS pays for trip in adoption story (AP)http://bit.ly/8lou6N\n',90464628
b'Anglican leader warns against rush for independent children (AFP)http://bit.ly/7xyJw8\n',90464628
"b'Wall Street higher on Intel hopes, despite retail data (Reuters)http://bit.ly/4pH7rq\n'",90464628
b'New Species of Worm Found in Great Barrier Reef (LiveScience.com)http://bit.ly/bSKshM\n',90464628
b'@aBlackSheepTale lol me too! i wanna speak dirty to you in Croatian though. ;)\n',76736193
b'@mollymisery its November 4 haha\n',76736193
b'@_JordanCatalano you wanna know what my fucking problem is? -walks over to you-\n',76736193
b'@LinziiUKEchelon im flirting with the guy i like haha\n',76736193
b'@shannonleto take care of @jaredleto =] i know that you guys both need each other a lot and love each other a lot. see you soon. love you.\n',76736193
b'@SassyStace yeahh... Js not really my type.\n',76736193
b'@KatAnnTrigwell lawlz. they were asking me to go camping. xD\n',76736193
b'@Rebecca_Leto that sounds like fun! i might go up to Michigan this summer!\n',76736193
b'@xElenixMartianx awesome! i win.\n',76736193
b'@xElenixMartianx yesh. i do and have.\n',76736193
"b""@tomofromearth hey you. have a rockin' Thanksgiving.\n""",76736193
b'Photo: fyeahjaredleto: LOOK AT THAT BULGE! O.O http://tumblr.com/xqy4dxomk\n',76736193
b'@UnwantedLove haha we need to lose it!\n',76736193
b'@_JordanCatalano -giggles- thatd be fun! and thatd get you money for the baby and the house and everything..\n',76736193
b'Underworld: Rise of the Lycans. <3\n',76736193
b'@IWillEatUreFace not really.... =/\n',76736193
b'im on an Avenged Sevenfold kick!\n',76736193
"b'formspring.me - what are your hobbies? what do you like doing ? playing my bass guitar, tweeting, being... http://tumblr.com/xqy67jtad\n'",76736193
b'@DeepInTheFire yesh. he does. does he follow you?\n',76736193
b'@30STMluva lmfao! i cant help the way Tomos parents made him look like such a sexy beast!\n',76736193
b'@Alexander_Megas -jaw drops- woah... does that mean you can change me?!\n',76736193
b'@DeepInTheFire now ive heard of her! isnt her most famous song Love Song?\n',76736193
b'me and Bobert are at home!\n',76736193
b'@mollymisery im okay i guess. im waiting for the preview of 30STM. dude. did Ziggy tell you what happened last night?\n',76736193
"b'""Now. Call yourself a weenie."" ""Im a weenie!""\n'",76736193
b'@Laura_Echelon i wanna get that cologne and spray it all over my bed!\n',76736193
b'@IWillEatUreFace haha im fine its just that i dont have any other way to send you a piccie then...\n',76736193
b'@xElenixMartianx YAY! =D im thinking of sending out your Christmas gift soon. maybe when i go back home ill get it sent out.\n',76736193
b'@xElenixMartianx YEAH! gah. my friend pissed me off. she wont do it for me. #kingsandqueens\n',76736193
b'@emilyxrevenge hehe i think you DO wan tto know! jk jk! he was jerking off >.<\n',76736193
b'@TheBlackAngel94 im officially obsessed with the word bitch!\n',76736193
b'@aggfromearth I WISH! its on Thursday!\n',76736193
b'UGH! i just woke up late but guess what! #thisiswar is HERE!\n',76736193
b'okay. i have to go now. ill be back later. i love you @_JordanCatalano and STOP THE FUCKING COCAINE! or ill kick your ass.\n',76736193
b'@Diana6277 the guy i like and hes pretty much my boyfriend\n',76736193
"b'@weirdopoet gah. those things suck major donkey balls, dont they?  =[\n'",76736193
b'@UnwantedLove its fine. aww man. Dommin is coming in April and i cant see them. =/\n',76736193
b'@vvampirate OH MY GOSH! shes soo pretty too! i be jealous.\n',76736193
"b'@IWillEatUreFace i cant do this on my own, im not strong enough anymore, i used to be but im just not\n'",76736193
b'@xElenixMartianx -hugs- maybe you should tell them you have to send something out. you dont have to tell them its for me. just send it.\n',76736193
b'@ZOMGZJAREDPORN well.. tugged. xD\n',76736193
b'@KatAnnTrigwell haha Jared wasnt really staring at Tomo. xD\n',76736193
"b'""Skinned her alive, ripped her a part, scattered her ashes, buried her heart."" <3\n'",76736193
b'@aBlackSheepTale ohmygodohmygodohmygod. thatd be soo amazing.\n',76736193
b'@Laura_Echelon aww thanks! people at my school think im weird and everything..\n',76736193
b'you know; sometimes i wish i was never born but then a family member does something for me and i feel better. <3 ily gma..\n',76736193
b'@xElenixMartianx what happened?!\n',76736193
b'@TashiaTaylor i havent heard a lot of their songs but i really really like them :D\n',76736193
b'@_JordanCatalano lulz. i still puff out my stomach and pretend im pregnant sometimes. xD\n',76736193
b'@JennoLeto aww. =[ my girlfriend loves Shannon. xD\n',76736193
b'@Ely_cheiss thanks! im having lots of fun! =D\n',76736193
b'@Laura_Echelon youre welcome lovely ^^ howve you ben?\n',76736193
"b'@aggfromearth yeah, thats what im talking about xD\n'",76736193
b'@KingofMarsReich: Eating a mars bar. This one is Tomo flavour. Taste like a greesy fringe/ponytail.\n',76736193
b'@Alexander_Megas but.. i really wanna be one.\n',76736193
b'@ValhallaMars yeah. im too in love with him. =/\n',76736193
"b'@Rebecca_Leto well, he lied about liking me and pretended to be other girls talking about how they fucked and stuff. =/\n'",76736193
b'@ZiggyDame ive never heard of My American Heart\n',76736193
"b""for all of us lonely tumblrs that are not getting kissed on New Year's, let's post a picture of ourselves... http://tumblr.com/xqy4o35jp\n""",76736193
b'@aBlackSheepTale ohhh. you guys would make great parents though!\n',76736193
b'@MillaJovovich ill try to donate! ^^ and i hope she enjoys her lunch!\n',76736193
b'wow. you idiots really need to learn the definition of slut/whore before you go around calling people like that. -_-\n',76736193
b'@LinziiUKEchelon haha most of the guys i like are naturally black haired. idk why. theres something about black hair...\n',76736193
b'@_JordanCatalano this is extreme for me so im probably gonna be an extreme bitch... and im sorry for it. itll get better once Crist is born.\n',76736193
b'@Laura_Echelon i need to find out what is is.\n',76736193
"b'chair moshing: I LOVE IT!!! its so fun!!! if you do it too crazily, people will think youre crazy!!!\n'",76736193
b'@ronniestigs alskfja;klf. i know! i love the part where hes like.. kneeling with the guitar in slomo. fdak;lfjdsa. so hot.\n',76736193
b'@LAWomanxx I LOVE THAT SONG! ^.^\n',76736193
b'@IWillEatUreFace cutting yourself is not cool haha\n',76736193
"b'@_JordanCatalano hmm.. -thinks- ill think of a way to spell it and make it shorter, kay babe?\n'",76736193
b'@ZiggyDame HAH! I BETTER BE FUCKING WELCOME! :D im so amused right now lmfao\n',76736193
b'hehehehehehheheheheheheheheehhehehe. idk. xD\n',76736193
b'@xElenixMartianx I NEED TO GO JUST TO GET COFFEE! -flails msyelf onto the floor-\n',76736193
b'@IWillEatUreFace yeah. they are chakka. my dad probably ordered from Standard Shipping which takes 7 to 10 days.\n',76736193
b'@thedirtylooks haha hes sooo funny! :D too bad i cant watch vids here! i can look up piccies ;]\n',76736193
b'@xElenixMartianx lmfao were gonna point our fingers at Tomo and laugh because he mispelled a word.\n',76736193
b'@weirdopoet ;) i hope it doesnt confuse you cause i have to put all the dialouge and stuff together!\n',76736193
b'im so thankful for @ZiggyDame and @aBlackSheepTale. BEST HOES FOREVER! xD\n',76736193
b'@vvampirate i know someone who needs it :D\n',76736193
b'@ronniestigs im not planning too! i love him. more than anything or anyone.. -blush-\n',76736193
b'@aBlackSheepTale lol reminds me of that song. i think its called Breathe by Angels and Airwaves. ^^\n',76736193
b'@UnwantedLove i know =[ ive been so scared lately.\n',76736193
b'@30STMluva haha xD theyre so weird\n',76736193
b'@Savina_Leto speaking of a vid: i need to send you GIFs of Tomo!!\n',76736193
b'@ronniestigs i like his tattoo on his forearm but maybe itll be something different well get as a couple.\n',76736193
b'@Savina_Leto i know that first; i have to accept myself.\n',76736193
b'@weirdopoet i almost started crying writing about my daughter! D=\n',76736193
b'@weirdopoet ive had my stepdad fucking call me a bitch because i told my cousin to stop being naughty. that hurts a lot.\n',76736193
b'@UnwantedLove -slap- shut up\n',76736193
"b'@aBlackSheepTale @ValhallaMars well, Lana can join in whenever she wants. me and Ann have our world. xD\n'",76736193
"b'@ihatethelettuce you asked about my boyfriend, correct?\n'",76736193
b'@aBlackSheepTale WEE! XD i want it. -dances excitedly- wait.. you have me on FB?\n',76736193
b'@Savina_Leto D: i want my name on The Hive wall =[\n',76736193
b'@ZiggyDame its amazing.. ^^\n',76736193
b'@Laura_Echelon =O so lucky! ive seen them three times. im hoping they come here again and maybe i can go up to Detroit to see them too\n',76736193
b'@ronniestigs aww. whats wrong?! i missed you.\n',76736193
"b'@30STMluva haha im okay, just thinking about the past, you?\n'",76736193
b'@mollymisery i know :] he hasnt asked me out though... and hes from Louisiana :D\n',76736193
b'@vvoldysnipple my alarm clock goes off at 4 lmfao\n',76736193
b'@xElenixMartianx k. ill get on right now. love you too. <3\n',76736193
b'iMoviesoft iPhone Video Converter for Mac 1.0.0.33 - Convert almost any video format to iPhone on Mac easily http://bit.ly/7mtKQE\n',71472524
b'Meta Tag  Maker 4.0 - Make Search Engine Friendly Meta Tags without Writing a Single Line of Code http://bit.ly/axNUhT\n',71472524
b'Earth Bluray To HD Converter 8.11.11 - convert blu-ray disks and common DVDs to HD Video format with excelle... http://bit.ly/65YNnX\n',71472524
b'BitTorrent Turbo Accelerator 2.7.0 - BitTorrent Turbo Accelerator is an innovative plug-in for BitTorrent http://bit.ly/75OjSf\n',71472524
b'32bit FTP 10.01.01 - Access millions of FTP sites around the world http://bit.ly/d3j0st\n',71472524
b'Hex Editor Neo 4.94.02.3435 - Binary Data and File Data Editing Software Utility. Hex Editor Download http://bit.ly/6urGFo\n',71472524
b'SplitMovie 2.1.19 - Split your video manually or automatically by size/time/number of pieces http://bit.ly/63GxS5\n',71472524
b'EF File Catalog 2.30 - Powerful program that help you to catalog all your drives http://bit.ly/9tWusD\n',71472524
"b'EnhanceMyVista Pro 2.11 - An easy to use yet advanced enhancing, optimizing and tweaking tool http://bit.ly/6VugLi\n'",71472524
b'ORM Designer 1.3.1 - Visual ERD database model designer tool with full support of ORM frameworks. http://bit.ly/4I9uhs\n',71472524
b'Aigo DVD to BlackBerry Converter 2.2.0 - fastest DVD to BlackBerry converter software http://bit.ly/6cirBW\n',71472524
b'LanToucher Messenger 1.54 - LanToucher Messenger is instant messaging software internal networks. http://bit.ly/5r3T4u\n',71472524
b'OJOsoft WMV Converter 2.7.2 - Convert any video to WMV and convert WMV to all popular video and audio formats http://bit.ly/5TAtcd\n',71472524
b'CD/DVD Data Recovery 1.1.01534 - CD/DVD Data Recovery can recover corrupted file from CD and DVD. http://bit.ly/6GqM0p\n',71472524
b'deskDOC DWG to PDF Professional 5.0.6 - Perfect DWG to PDF converter for business. http://bit.ly/5OYsFr\n',71472524
b'iMoviesoft DVD to iPod Converter 1.0.0.33 - Advanced DVD Converter to convert DVD to iPod http://bit.ly/8xykXd\n',71472524
"b'Active Audio Record Component 2.0.2010.208 - Activex Component, Record audio to wav, mp3, wma, ogg%2... http://bit.ly/8XStwl\n'",71472524
b'iSharesoft Apple TV Video Converter 5.2.30 - Convert popular audio and video files to the formats supported by... http://bit.ly/72kTH8\n',71472524
b'iFunia Video Converter Pro for Mac 2.3.0.0 - Convert all common video formats as you want on Mac OS http://bit.ly/atY0T3\n',71472524
b'ImTOO YouTube to iPod Converter 2.0.6.0201 - Download and convert YouTube videos to iPod MP4/MPEG-4 vide... http://bit.ly/8vOy1X\n',71472524
b'RER WMA Converter 3.7.3 - Convert video/audio files toWMA and convert WMA to audio formats. http://bit.ly/58EPFa\n',71472524
b'VNC Scan Enterprise Console 2009.12.7 - VNCScan allows you to remotely manage your workstations and servers http://bit.ly/4nbRPX\n',71472524
b'APS Accounting & Stock Control 4.0.1.2 - Easy to utilize Accounting and inventory control direct Systems http://bit.ly/8XqP16\n',71472524
b'Archive Manager - Standard 2.71 - Powerful Archiving solution for NTFS network file shares. http://bit.ly/4qd20i\n',71472524
"b'WinDriver Ghost 3.00 - Backup, restore and update all device drivers currently on your system http://bit.ly/8QWVNZ\n'",71472524
"b'Keystroke Converter 5.8796 - Customize keyboard layout, change keyboard shortcuts, replace keyboard key. http://bit.ly/7EHVz3\n'",71472524
"b""Refile Recovery File Green Software 1.0 - Refile is developed by refile.cn.It's chinese the best recovery ... http://bit.ly/6BgyMa\n""",71472524
"b'Micro Antivirus 2010.21203 - Detecst and Removes Viruses, worms, and other malware from your computer http://bit.ly/6QgE33\n'",71472524
b'Nidesoft DVD to Zune Converter 5.3.72 - An easy-to-use DVD to  Zune Movie/Video MP4 Converter. http://bit.ly/7jEDjk\n',71472524
b'4Easysoft Wii Video Converter 3.2.18 - advanced Wii Converter to convert all popular videos to Wii video MOV%2... http://bit.ly/52QPQk\n',71472524
b'SpyPal AIM/AOL Messenger Spy 2010 7.0 - Secretly record all AIM/AOL Messenger chats. http://bit.ly/4SpRED\n',71472524
b'Advanced Net Monitor for Classroom 4.8.13 - Program displays the screens of remote computers in the network. http://bit.ly/6u7Snt\n',71472524
"b""ERROR SWEEPER 2011.00216 - Clean your computer's registry and restore reliability and speed! http://bit.ly/6bOqxC\n""",71472524
"b'YouTube FLV Grabber 1.7.0.23 - Download and save FLV video from YouTube, Google video, etc... http://bit.ly/4yFfV3\n'",71472524
b'Supersonic Download Accelerator 3.9 - Supersonic Download Accelerator is a simple and reliable download manager. http://bit.ly/8ncYAn\n',71472524
"b'Bopup Observer 4.3.8 - Receives instant messages and files, designed for alerting, urgent notification http://bit.ly/8qxtwA\n'",71472524
b'EasyService Help Desk 2.5.2 - Help Desk system for registration and watching requests from users in network. http://bit.ly/4qHBcj\n',71472524
